zh	流	入	2
zh	流	動	3
zh	流	區	3
zh	流	域	13
zh	流	失	2
zh	流	感	4
zh	流	求	2
zh	流	派	2
zh	流	浪	2
zh	流	的	2
zh	流	經	4
zh	流	與	2
zh	流	行	7
zh	流	這	2
zh	流	通	2
zh	流	量	3
zh	流位	於	3
zh	流域	為	6
zh	流域	面	4
zh	流感	病	2
zh	流行	音	2
zh	流量	每	2
zh	浙	東	2
zh	浙	江	9
zh	浙江	省	7
zh	浦	安	2
zh	浦	新	2
zh	浦	村	2
zh	浦	鎮	2
zh	浦安	修	2
zh	浦新	村	2
zh	浩	劫	2
zh	浮	冰	2
zh	浮	固	2
zh	浮固	體	2
zh	海	上	3
zh	海	中	3
zh	海	亞	2
zh	海	人	3
zh	海	公	2
zh	海	南	2
zh	海	和	2
zh	海	地	3
zh	海	城	2
zh	海	域	4
zh	海	外	4
zh	海	大	2
zh	海	岸	8
zh	海	峽	5
zh	海	市	5
zh	海	平	3
zh	海	底	5
zh	海	廣	2
zh	海	德	5
zh	海	戰	4
zh	海	拔	26
zh	海	日	2
zh	海	水	4
zh	海	洋	7
zh	海	涌	2
zh	海	灣	4
zh	海	珊	3
zh	海	申	3
zh	海	的	9
zh	海	盜	6
zh	海	省	4
zh	海	豹	3
zh	海	軍	22
zh	海	道	7
zh	海	邊	2
zh	海	鐵	2
zh	海	關	3
zh	海	面	4
zh	海	默	2
zh	海公	交	2
zh	海地	區	2
zh	海城	市	2
zh	海岸	線	3
zh	海市	內	2
zh	海平	面	3
zh	海底	隧	3
zh	海廣	州	2
zh	海德	堡	4
zh	海戰	中	2
zh	海拔	為	2
zh	海拔	米	6
zh	海拔	高	14
zh	海申	花	3
zh	海的	一	2
zh	海軍	上	2
zh	海軍	大	2
zh	海鐵	路	2
zh	浸	泡	3
zh	消	化	2
zh	消	失	2
zh	消	息	5
zh	消	滅	3
zh	消	費	6
zh	消費	者	3
zh	涉	世	2
zh	涉	及	11
zh	涉及	到	3
zh	涌	站	2
zh	涮	羊	2
zh	涮羊	肉	2
zh	涯	中	2
zh	液	態	4
zh	液	體	4
zh	淄	博	2
zh	淋	巴	3
zh	淋巴	管	3
zh	淘	汰	3
zh	淡	水	3
zh	淡水	湖	2
zh	淪	為	2
zh	淪	陷	2
zh	淮	河	2
zh	淮	軍	2
zh	深	一	2
zh	深	入	6
zh	深	厚	2
zh	深	圳	6
zh	深	度	3
zh	深	得	2
zh	深	愛	2
zh	深	海	2
zh	深	的	7
zh	深	遠	2
zh	深入	到	2
zh	深的	壓	2
zh	深遠	影	2
zh	混	合	7
zh	淹	沒	3
zh	添	加	3
zh	清	代	3
zh	清	帝	2
zh	清	廷	2
zh	清	晨	2
zh	清	朝	23
zh	清	楚	2
zh	清	殿	2
zh	清	潔	2
zh	清	的	2
zh	清	真	7
zh	清	純	2
zh	清	素	2
zh	清	華	2
zh	清	鍾	2
zh	清朝	官	2
zh	清朝	政	9
zh	清朝	滅	2
zh	清朝	的	3
zh	清真	寺	7
zh	清純	的	2
zh	清鍾	堂	2
zh	減	少	12
zh	減	輕	2
zh	減少	一	2
zh	渝	鐵	2
zh	渝鐵	路	2
zh	渡	政	2
zh	渡政	府	2
zh	測	器	5
zh	測	的	2
zh	測	試	8
zh	測	量	4
zh	測試	的	2
zh	港	一	3
zh	港	並	2
zh	港	九	2
zh	港	交	3
zh	港	位	2
zh	港	元	5
zh	港	公	2
zh	港	區	4
zh	港	口	3
zh	港	台	2
zh	港	回	2
zh	港	因	2
zh	港	大	3
zh	港	天	2
zh	港	奧	2
zh	港	島	10
zh	港	府	4
zh	港	政	2
zh	港	於	2
zh	港	最	2
zh	港	村	2
zh	港	澳	2
zh	港	無	2
zh	港	發	2
zh	港	的	8
zh	港	督	4
zh	港	管	2
zh	港	部	2
zh	港	金	2
zh	港	鐵	5
zh	港	電	3
zh	港	食	2
zh	港一	條	2
zh	港交	易	2
zh	港位	於	2
zh	港元	的	2
zh	港回	歸	2
zh	港大	學	2
zh	港天	文	2
zh	港奧	運	2
zh	港島	東	3
zh	港島	綫	2
zh	港無	綫	2
zh	港的	一	3
zh	港管	弦	2
zh	港電	影	2
zh	游	擊	5
zh	游	牧	2
zh	游	的	2
zh	游	進	2
zh	游擊	隊	3
zh	游進	程	2
zh	湖	一	2
zh	湖	北	5
zh	湖	區	2
zh	湖	南	7
zh	湖	安	2
zh	湖	州	2
zh	湖	是	4
zh	湖	最	2
zh	湖	東	2
zh	湖	水	4
zh	湖	泊	9
zh	湖	流	2
zh	湖	等	2
zh	湖	號	2
zh	湖	面	2
zh	湖一	帶	2
zh	湖北	省	2
zh	湖北	軍	2
zh	湖南	省	5
zh	湖安	裝	2
zh	湖是	一	3
zh	湖最	終	2
zh	湖水	中	2
zh	湖泊	面	4
zh	湖流	域	2
zh	湖面	積	2
zh	湘	軍	2
zh	湯	姆	8
zh	湯	瑪	3
zh	湯	興	2
zh	湯瑪	斯	3
zh	源	其	2
zh	源	和	2
zh	源	於	12
zh	源	為	2
zh	源	的	3
zh	源	自	4
zh	源	豐	2
zh	源豐	富	2
zh	準	備	13
zh	準	儀	2
zh	準	則	3
zh	準	版	3
zh	準	的	3
zh	準備	進	2
zh	準儀	錶	2
zh	準版	本	3
zh	溝	通	2
zh	溥	儀	3
zh	溪	流	3
zh	溫	和	3
zh	溫	哥	2
zh	溫	家	3
zh	溫	州	2
zh	溫	布	2
zh	溫	帶	3
zh	溫	度	5
zh	溫	暖	2
zh	溫	泉	5
zh	溫	熱	3
zh	溫	特	2
zh	溫哥	華	2
zh	溫家	寶	3
zh	溫帶	地	2
zh	溫熱	庫	3
zh	溯	至	2
zh	溶	解	3
zh	滄	州	2
zh	滅	亡	6
zh	滅	口	2
zh	滅	絕	5
zh	滅亡	後	3
zh	滋	病	3
zh	滑	冰	4
zh	滑冰	大	2
zh	滙	豐	2
zh	滬	東	2
zh	滸	傳	2
zh	滾	樂	2
zh	滿	年	2
zh	滿	洲	9
zh	滿	清	3
zh	滿	的	2
zh	滿	貫	4
zh	滿	足	3
zh	滿洲	國	5
zh	滿清	的	2
zh	滿貫	冠	2
zh	漁	業	2
zh	漂	亮	3
zh	漂	流	2
zh	演	一	2
zh	演	了	2
zh	演	出	28
zh	演	化	5
zh	演	員	10
zh	演	唱	10
zh	演	在	2
zh	演	奏	5
zh	演	的	9
zh	演	藝	2
zh	演	說	2
zh	演一	個	2
zh	演出	時	2
zh	演化	支	2
zh	演員	的	2
zh	演員	藝	2
zh	演唱	會	7
zh	演奏	者	2
zh	演的	電	3
zh	漢	一	2
zh	漢	中	2
zh	漢	人	3
zh	漢	佛	2
zh	漢	口	2
zh	漢	城	3
zh	漢	字	7
zh	漢	市	2
zh	漢	文	2
zh	漢	族	5
zh	漢	朝	5
zh	漢	語	4
zh	漢	軍	2
zh	漢一	直	2
zh	漢佛	瑞	2
zh	漢字	表	2
zh	漢朝	和	2
zh	漫	畫	18
zh	漫畫	作	4
zh	漫畫	家	2
zh	漳	州	3
zh	漳州	布	2
zh	漸	增	2
zh	漸	漸	2
zh	漸	發	2
zh	漸增	加	2
zh	漸發	展	2
zh	潔	工	2
zh	潘	復	2
zh	潘	金	2
zh	潘金	蓮	2
zh	潛	入	3
zh	潛	力	2
zh	潛	艇	12
zh	潟	湖	2
zh	潭	西	2
zh	潮	州	2
zh	潮	濕	4
zh	潮	的	2
zh	澄	湖	2
zh	澤	普	2
zh	澤	東	5
zh	澤	西	3
zh	澤西	州	2
zh	澳	大	8
zh	澳	底	2
zh	澳	洲	8
zh	澳	門	14
zh	澳大	利	8
zh	澳門	通	2
zh	激	光	2
zh	激	戰	2
zh	激	烈	7
zh	激	起	2
zh	激烈	的	2
zh	激烈	競	2
zh	濃	度	6
zh	濃	縮	2
zh	濕	原	2
zh	濕	度	2
zh	濕	性	2
zh	濕性	關	2
zh	濟	南	5
zh	濟	地	2
zh	濟	學	3
zh	濟	寧	2
zh	濟	活	2
zh	濟	發	3
zh	濟南	市	2
zh	濟地	位	2
zh	濟活	動	2
zh	濟發	展	2
zh	濱	松	2
zh	濱	湖	2
zh	瀋	陽	8
zh	瀏	覽	2
zh	瀏覽	器	2
zh	灌	木	2
zh	灘	車	2
zh	灘車	的	2
zh	灣	中	3
zh	灣	仔	4
zh	灣	以	2
zh	灣	國	2
zh	灣	在	2
zh	灣	地	2
zh	灣	戰	2
zh	灣	民	2
zh	灣	由	2
zh	灣	發	4
zh	灣	的	2
zh	灣	省	2
zh	灣仔	警	2
zh	火	但	2
zh	火	山	2
zh	火	星	15
zh	火	災	4
zh	火	炮	2
zh	火	箭	4
zh	火	藥	2
zh	火	車	11
zh	火星	的	2
zh	火星	赤	2
zh	火車	站	6
zh	灰	狼	2
zh	灰	色	3
zh	災	害	2
zh	災	難	3
zh	炮	台	2
zh	炮台	山	2
zh	炸	中	2
zh	炸	機	2
zh	炸	藥	4
zh	炸藥	爆	2
zh	為	一	33
zh	為	三	3
zh	為	上	6
zh	為	下	4
zh	為	不	4
zh	為	世	7
zh	為	中	29
zh	為	主	21
zh	為	了	72
zh	為	五	4
zh	為	亞	2
zh	為	人	41
zh	為	什	5
zh	為	他	13
zh	為	代	5
zh	為	以	4
zh	為	但	2
zh	為	佛	2
zh	為	保	2
zh	為	億	5
zh	為	先	2
zh	為	內	2
zh	為	全	6
zh	為	兩	7
zh	為	公	6
zh	為	共	2
zh	為	其	5
zh	為	出	2
zh	為	前	3
zh	為	加	2
zh	為	動	2
zh	為	十	2
zh	為	南	6
zh	為	參	3
zh	為	反	3
zh	為	古	5
zh	為	台	4
zh	為	合	2
zh	為	同	3
zh	為	名	8
zh	為	商	2
zh	為	單	3
zh	為	四	5
zh	為	國	8
zh	為	園	2
zh	為	在	2
zh	為	地	4
zh	為	基	5
zh	為	填	2
zh	為	多	3
zh	為	大	6
zh	為	天	3
zh	為	奧	3
zh	為	女	4
zh	為	她	4
zh	為	如	4
zh	為	妻	4
zh	為	學	2
zh	為	它	4
zh	為	安	3
zh	為	官	2
zh	為	實	4
zh	為	專	3
zh	為	對	2
zh	為	小	3
zh	為	層	2
zh	為	巴	2
zh	為	帝	3
zh	為	常	2
zh	為	幫	2
zh	為	平	15
zh	為	年	11
zh	為	建	3
zh	為	強	2
zh	為	德	4
zh	為	愛	2
zh	為	成	3
zh	為	我	5
zh	為	戰	2
zh	為	所	3
zh	為	接	2
zh	為	提	2
zh	為	教	3
zh	為	數	2
zh	為	文	2
zh	為	新	8
zh	為	方	4
zh	為	日	4
zh	為	明	4
zh	為	是	22
zh	為	時	3
zh	為	暗	2
zh	為	曲	2
zh	為	最	2
zh	為	有	7
zh	為	朝	2
zh	為	期	3
zh	為	松	2
zh	為	柳	2
zh	為	根	2
zh	為	歐	3
zh	為	止	5
zh	為	正	3
zh	為	此	7
zh	為	母	4
zh	為	每	7
zh	為	比	2
zh	為	毫	4
zh	為	民	3
zh	為	求	2
zh	為	沒	2
zh	為	治	3
zh	為	法	6
zh	為	波	3
zh	為	洗	2
zh	為	流	2
zh	為	海	2
zh	為	港	2
zh	為	漢	2
zh	為	火	3
zh	為	無	3
zh	為	然	3
zh	為	熱	4
zh	為	牠	2
zh	為	特	3
zh	為	獨	3
zh	為	王	3
zh	為	玻	2
zh	為	現	2
zh	為	理	2
zh	為	甚	2
zh	為	生	3
zh	為	由	4
zh	為	當	4
zh	為	發	2
zh	為	白	4
zh	為	的	2
zh	為	睡	2
zh	為	社	4
zh	為	神	3
zh	為	科	2
zh	為	站	2
zh	為	第	19
zh	為	等	4
zh	為	米	7
zh	為	紀	2
zh	為	缺	2
zh	為	美	10
zh	為	聯	2
zh	為	胡	2
zh	為	自	9
zh	為	舉	2
zh	為	英	5
zh	為	莫	2
zh	為	華	3
zh	為	萬	6
zh	為	蒙	2
zh	為	號	2
zh	為	西	5
zh	為	觀	2
zh	為	解	2
zh	為	該	3
zh	為	警	2
zh	為	貴	2
zh	為	車	2
zh	為	輻	5
zh	為	近	2
zh	為	這	10
zh	為	通	2
zh	為	遊	2
zh	為	避	3
zh	為	酒	2
zh	為	重	3
zh	為	銀	2
zh	為	鐵	2
zh	為	長	4
zh	為	開	3
zh	為	阿	2
zh	為	隨	2
zh	為	離	2
zh	為	零	2
zh	為	電	3
zh	為	青	2
zh	為	靠	2
zh	為	韓	3
zh	為	題	2
zh	為	類	3
zh	為	食	5
zh	為	首	4
zh	為	香	2
zh	為	馬	2
zh	為	黑	3
zh	為一	些	2
zh	為一	個	6
zh	為一	名	5
zh	為一	種	6
zh	為上	海	3
zh	為世	界	4
zh	為世	紀	3
zh	為中	國	15
zh	為中	心	2
zh	為中	華	8
zh	為主	小	2
zh	為主	要	3
zh	為主	題	2
zh	為了	一	4
zh	為了	保	3
zh	為了	和	3
zh	為了	收	2
zh	為了	生	2
zh	為了	維	3
zh	為了	美	2
zh	為了	讓	2
zh	為了	達	2
zh	為了	避	2
zh	為人	所	2
zh	為人	民	3
zh	為人	知	2
zh	為什	麼	5
zh	為他	們	2
zh	為他	的	2
zh	為代	表	4
zh	為佛	山	2
zh	為億	立	4
zh	為全	國	2
zh	為兩	種	3
zh	為公	里	2
zh	為出	任	2
zh	為古	遺	3
zh	為台	北	2
zh	為四	等	2
zh	為國	家	2
zh	為國	歌	2
zh	為國	際	2
zh	為園	區	2
zh	為地	下	3
zh	為基	礎	4
zh	為填	海	2
zh	為大	同	2
zh	為天	津	2
zh	為女	性	3
zh	為她	是	2
zh	為如	果	2
zh	為如	此	2
zh	為實	現	2
zh	為幫	助	2
zh	為平	方	13
zh	為年	月	6
zh	為建	立	2
zh	為德	國	4
zh	為我	們	3
zh	為我	的	2
zh	為所	有	2
zh	為方	便	4
zh	為日	本	2
zh	為日	軍	2
zh	為明	基	2
zh	為明	朝	2
zh	為暗	紅	2
zh	為有	重	2
zh	為根	據	2
zh	為歐	洲	3
zh	為母	語	2
zh	為每	平	2
zh	為比	起	2
zh	為毫	克	3
zh	為沒	有	2
zh	為治	療	3
zh	為法	國	2
zh	為洗	浴	2
zh	為港	島	2
zh	為熱	帶	2
zh	為熱	能	2
zh	為牠	們	2
zh	為特	有	2
zh	為獨	立	2
zh	為玻	璃	2
zh	為當	時	4
zh	為白	色	2
zh	為社	會	3
zh	為神	達	2
zh	為第	一	5
zh	為第	三	2
zh	為第	五	2
zh	為第	四	4
zh	為紀	念	2
zh	為缺	乏	2
zh	為美	國	8
zh	為自	己	4
zh	為自	由	2
zh	為英	國	3
zh	為華	夏	2
zh	為萬	歐	2
zh	為萬	立	2
zh	為該	地	2
zh	為輻	鰭	5
zh	為遊	戲	2
zh	為避	免	3
zh	為長	方	2
zh	為離	心	2
zh	為韓	滉	2
zh	為題	材	2
zh	為類	型	2
zh	為首	的	2
zh	為香	港	2
zh	為馬	來	2
zh	為黑	色	2
zh	烈	在	2
zh	烈	地	2
zh	烈	學	3
zh	烈	熱	2
zh	烈	的	3
zh	烈	競	2
zh	烈學	院	3
zh	烈熱	帶	2
zh	烏	克	7
zh	烏	地	3
zh	烏	孜	2
zh	烏	孫	2
zh	烏	扎	2
zh	烏	拉	2
zh	烏	斯	2
zh	烏克	蘭	7
zh	烏地	阿	3
zh	烏拉	圭	2
zh	無	人	3
zh	無	力	2
zh	無	可	2
zh	無	意	7
zh	無	所	2
zh	無	效	2
zh	無	數	3
zh	無	法	23
zh	無	界	2
zh	無	綫	7
zh	無	線	4
zh	無	緣	2
zh	無	論	6
zh	無	辜	2
zh	無	錫	4
zh	無	關	6
zh	無	限	2
zh	無	雙	4
zh	無	黨	4
zh	無人	能	2
zh	無意	識	2
zh	無所	不	2
zh	無綫	電	7
zh	無線	電	3
zh	無論	是	2
zh	無黨	籍	2
zh	焦	耳	2
zh	然	使	2
zh	然	保	3
zh	然	只	2
zh	然	在	5
zh	然	地	2
zh	然	存	3
zh	然	後	8
zh	然	是	3
zh	然	會	2
zh	然	有	5
zh	然	未	2
zh	然	死	2
zh	然	氣	2
zh	然	沒	2
zh	然	無	2
zh	然	的	4
zh	然	繼	2
zh	然	而	29
zh	然	這	2
zh	然使	用	2
zh	然保	護	3
zh	然死	亡	2
zh	然沒	有	2
zh	然繼	續	2
zh	然而	在	4
zh	然而	她	2
zh	然而	當	2
zh	然而	隨	3
zh	煙	熏	3
zh	煙	草	3
zh	照	料	2
zh	照	片	4
zh	照	相	4
zh	照	顧	2
zh	照相	機	2
zh	照顧	者	2
zh	煩	惱	3
zh	煮	制	2
zh	熊	貓	7
zh	熊	隻	2
zh	熊貓	租	2
zh	熔	岩	2
zh	熱	帶	12
zh	熱	庫	3
zh	熱	比	2
zh	熱	水	4
zh	熱	的	3
zh	熱	能	3
zh	熱	衷	2
zh	熱	設	2
zh	熱帶	亞	2
zh	熱帶	風	4
zh	熱比	婭	2
zh	熱設	備	2
zh	燃	料	8
zh	燃	機	2
zh	燃	燒	2
zh	燃料	的	4
zh	燃料	電	3
zh	燒	毀	2
zh	燒	餅	2
zh	燕	山	2
zh	燕山	君	2
zh	營	地	2
zh	營	業	4
zh	營	的	2
zh	營	運	14
zh	爆	炸	9
zh	爆	發	16
zh	爪	獸	2
zh	爪獸	科	2
zh	爬	行	3
zh	爬行	動	2
zh	爭	中	7
zh	爭	之	2
zh	爭	亞	2
zh	爭	取	2
zh	爭	執	2
zh	爭	後	2
zh	爭	期	2
zh	爭	爆	2
zh	爭	的	5
zh	爭	結	4
zh	爭	議	10
zh	爭	辯	2
zh	爭	開	3
zh	爭	霸	2
zh	爭亞	冠	2
zh	爭期	間	2
zh	爭爆	發	2
zh	爭的	勝	2
zh	爭結	束	4
zh	爭開	始	3
zh	爵	個	2
zh	爵	士	9
zh	爵	的	2
zh	爵士	樂	2
zh	父	子	2
zh	父	母	10
zh	父	親	38
zh	父	風	2
zh	父母	的	3
zh	父親	形	2
zh	父親	是	5
zh	父親	死	2
zh	父親	的	3
zh	爾	也	2
zh	爾	人	3
zh	爾	伯	2
zh	爾	克	2
zh	爾	公	4
zh	爾	加	2
zh	爾	卑	4
zh	爾	卡	3
zh	爾	及	2
zh	爾	和	3
zh	爾	基	2
zh	爾	士	3
zh	爾	多	3
zh	爾	大	3
zh	爾	夫	3
zh	爾	威	3
zh	爾	將	2
zh	爾	尼	4
zh	爾	州	2
zh	爾	布	2
zh	爾	幹	2
zh	爾	庫	2
zh	爾	廟	4
zh	爾	後	2
zh	爾	德	10
zh	爾	扎	3
zh	爾	文	2
zh	爾	斯	19
zh	爾	是	4
zh	爾	曼	6
zh	爾	有	2
zh	爾	本	2
zh	爾	滕	2
zh	爾	濱	4
zh	爾	特	7
zh	爾	登	2
zh	爾	的	12
zh	爾	省	3
zh	爾	維	3
zh	爾	自	2
zh	爾	良	2
zh	爾	茨	2
zh	爾	蓋	2
zh	爾	薩	2
zh	爾	蘭	8
zh	爾	街	2
zh	爾	西	2
zh	爾	賽	2
zh	爾	遜	3
zh	爾	那	2
zh	爾	金	2
zh	爾	門	2
zh	爾	阿	2
zh	爾	馬	3
zh	爾	高	2
zh	爾公	爵	2
zh	爾公	開	2
zh	爾卑	斯	4
zh	爾卡	斯	2
zh	爾多	瓦	3
zh	爾大	學	3
zh	爾威	廉	3
zh	爾尼	納	2
zh	爾州	負	2
zh	爾幹	半	2
zh	爾庫	斯	2
zh	爾扎	葉	2
zh	爾斯	出	2
zh	爾斯	在	2
zh	爾斯	最	2
zh	爾斯	泰	2
zh	爾斯	王	2
zh	爾維	亞	3
zh	爾自	治	2
zh	牆	上	3
zh	牆	壁	3
zh	牆	而	2
zh	牆	體	2
zh	片	上	3
zh	片	並	2
zh	片	中	3
zh	片	但	2
zh	片	公	2
zh	片	將	2
zh	片	常	2
zh	片	段	2
zh	片	的	3
zh	片	等	2
zh	片	葉	2
zh	片	講	2
zh	片上	映	2
zh	片公	司	2
zh	片常	春	2
zh	片講	述	2
zh	版	中	2
zh	版	了	2
zh	版	工	2
zh	版	於	2
zh	版	本	15
zh	版	權	6
zh	版	的	9
zh	版	社	2
zh	版於	年	2
zh	版本	更	2
zh	版本	的	5
zh	牌	百	2
zh	牌	的	3
zh	牌百	強	2
zh	牙	利	5
zh	牙	在	3
zh	牙	戰	2
zh	牙	王	2
zh	牙	的	7
zh	牙	買	2
zh	牙	齒	6
zh	牙買	加	2
zh	牛	仔	2
zh	牛	奶	4
zh	牛	斯	2
zh	牛	津	3
zh	牛	肉	2
zh	牛津	大	3
zh	牠	們	16
zh	牠們	很	2
zh	牠們	的	4
zh	牧	區	2
zh	牧	場	4
zh	牧	師	2
zh	牧	業	2
zh	牧	民	2
zh	牧	羊	2
zh	牧	養	2
zh	物	一	3
zh	物	上	3
zh	物	並	2
zh	物	中	4
zh	物	也	2
zh	物	以	2
zh	物	作	2
zh	物	保	17
zh	物	價	2
zh	物	則	2
zh	物	化	2
zh	物	同	2
zh	物	和	5
zh	物	品	6
zh	物	因	3
zh	物	園	7
zh	物	在	2
zh	物	多	3
zh	物	學	11
zh	物	局	2
zh	物	島	2
zh	物	常	2
zh	物	是	3
zh	物	時	2
zh	物	會	2
zh	物	有	2
zh	物	業	5
zh	物	浦	2
zh	物	為	2
zh	物	理	17
zh	物	的	17
zh	物	種	13
zh	物	等	2
zh	物	而	3
zh	物	被	2
zh	物	設	2
zh	物	資	3
zh	物	質	15
zh	物	進	5
zh	物	都	2
zh	物	醫	2
zh	物	院	2
zh	物	館	11
zh	物	體	8
zh	物也	有	2
zh	物保	護	16
zh	物化	石	2
zh	物同	進	2
zh	物因	而	2
zh	物多	樣	2
zh	物學	家	8
zh	物理	學	8
zh	物種	其	2
zh	物種	是	2
zh	物種	的	5
zh	物質	對	2
zh	物質	的	4
zh	物進	士	5
zh	物醫	學	2
zh	物館	的	2
zh	物體	內	2
zh	物體	的	2
zh	特	一	2
zh	特	丹	2
zh	特	之	3
zh	特	人	2
zh	特	伯	2
zh	特	使	2
zh	特	內	3
zh	特	別	20
zh	特	勒	6
zh	特	化	3
zh	特	博	2
zh	特	和	3
zh	特	在	6
zh	特	大	11
zh	特	定	10
zh	特	巴	2
zh	特	徵	10
zh	特	性	2
zh	特	拉	3
zh	特	斯	4
zh	特	是	4
zh	特	有	7
zh	特	權	2
zh	特	殊	10
zh	特	涅	3
zh	特	烈	2
zh	特	爾	2
zh	特	的	7
zh	特	種	3
zh	特	約	2
zh	特	維	2
zh	特	羅	2
zh	特	色	14
zh	特	蘭	5
zh	特	裡	2
zh	特	遣	4
zh	特	里	3
zh	特	點	4
zh	特之	處	2
zh	特內	哥	3
zh	特別	是	6
zh	特勒	在	2
zh	特勒	謝	2
zh	特化	為	2
zh	特博	士	2
zh	特在	年	2
zh	特大	城	7
zh	特定	的	3
zh	特徵	的	3
zh	特有	的	2
zh	特有	種	4
zh	特殊	情	2
zh	特殊	的	3
zh	特維	年	2
zh	特色	的	6
zh	特裡	忒	2
zh	特遣	艦	4
zh	特里	亞	2
zh	犀	欖	2
zh	犬	隻	2
zh	犬	齒	2
zh	犯	的	2
zh	犯	罪	4
zh	狀	元	4
zh	狀	態	16
zh	狀	況	9
zh	狀	物	2
zh	狀態	的	2
zh	狀況	的	2
zh	狀況	被	2
zh	狂	的	2
zh	狐	狸	2
zh	狙	擊	4
zh	狙擊	手	2
zh	狩	獵	5
zh	狩獵	的	2
zh	狸	藻	2
zh	狹	窄	3
zh	猛	烈	2
zh	猛	虎	2
zh	猛虎	組	2
zh	猴	的	2
zh	猶	他	2
zh	猶	太	21
zh	猶	豫	2
zh	猶他	州	2
zh	猶太	人	13
zh	猶太	教	2
zh	獄	風	2
zh	獄風	雲	2
zh	獅	的	2
zh	獎	之	2
zh	獎	勵	4
zh	獎	學	3
zh	獎	提	3
zh	獎	最	2
zh	獎	的	3
zh	獎	章	2
zh	獎	賽	2
zh	獎	金	2
zh	獎	項	3
zh	獎之	後	2
zh	獎學	金	3
zh	獎提	名	3
zh	獎最	佳	2
zh	獨	一	2
zh	獨	居	2
zh	獨	特	10
zh	獨	立	29
zh	獨	自	2
zh	獨特	之	2
zh	獨特	的	5
zh	獨立	戰	4
zh	獨立	於	2
zh	獨立	的	6
zh	獲	一	2
zh	獲	利	3
zh	獲	取	3
zh	獲	得	57
zh	獲	提	2
zh	獲	獎	2
zh	獲	英	3
zh	獲得	一	2
zh	獲得	了	7
zh	獲得	的	3
zh	獲得	第	2
zh	獲得	美	2
zh	獲得	英	2
zh	獲得	諾	2
zh	獲獎	的	2
zh	獲英	廷	2
zh	獵	奇	2
zh	獵	殺	2
zh	獵	的	2
zh	獵	食	3
zh	獸	科	2
zh	獻	給	5
zh	玄	機	2
zh	率	一	2
zh	率	其	3
zh	率	大	4
zh	率	收	2
zh	率	為	2
zh	率	的	2
zh	率	軍	2
zh	率	領	3
zh	率其	中	3
zh	率收	斂	2
zh	率領	的	2
zh	玉	帶	2
zh	玉	門	2
zh	玉帶	鎮	2
zh	王	世	2
zh	王	位	2
zh	王	司	2
zh	王	后	4
zh	王	國	15
zh	王	士	2
zh	王	妃	2
zh	王	子	5
zh	王	室	3
zh	王	家	2
zh	王	朝	7
zh	王	永	4
zh	王	洪	2
zh	王	的	6
zh	王	翦	2
zh	王	莽	3
zh	王	貴	2
zh	王	這	2
zh	王	開	2
zh	王	雙	3
zh	王	麗	2
zh	王司	馬	2
zh	王國	和	2
zh	王國	的	2
zh	王家	衛	2
zh	王朝	的	2
zh	王永	江	4
zh	王貴	妃	2
zh	王開	始	2
zh	王雙	立	3
zh	王麗	珠	2
zh	玩	具	2
zh	玩	家	13
zh	玩	笑	2
zh	玩家	可	2
zh	玩家	在	2
zh	玻	璃	6
zh	珀	斯	2
zh	珀	西	2
zh	珊	瑚	5
zh	珊	與	2
zh	珊瑚	礁	4
zh	珍	品	2
zh	珍	珠	4
zh	珠	台	2
zh	珠	格	2
zh	珠	海	3
zh	珠	爾	4
zh	珠格	格	2
zh	珠海	公	2
zh	珠爾	廟	4
zh	班	列	2
zh	班	次	2
zh	班	牙	33
zh	班	的	2
zh	班	納	3
zh	班列	車	2
zh	班牙	在	3
zh	班牙	戰	2
zh	班牙	王	2
zh	班牙	的	6
zh	班納	蒂	3
zh	現	一	4
zh	現	不	3
zh	現	並	5
zh	現	了	27
zh	現	今	4
zh	現	代	21
zh	現	任	3
zh	現	出	4
zh	現	可	2
zh	現	在	47
zh	現	址	2
zh	現	場	5
zh	現	存	9
zh	現	實	5
zh	現	已	2
zh	現	得	2
zh	現	效	2
zh	現	時	13
zh	現	有	9
zh	現	為	2
zh	現	狀	2
zh	現	的	9
zh	現	自	2
zh	現	象	7
zh	現	身	2
zh	現	過	2
zh	現	金	4
zh	現了	此	13
zh	現代	的	5
zh	現在	則	2
zh	現在	和	2
zh	現在	年	2
zh	現在	的	12
zh	現場	是	2
zh	現效	力	2
zh	現時	全	2
zh	現有	的	3
zh	現自	己	2
zh	球	上	6
zh	球	代	3
zh	球	但	2
zh	球	俱	5
zh	球	先	2
zh	球	員	8
zh	球	場	5
zh	球	大	5
zh	球	季	7
zh	球	最	3
zh	球	會	6
zh	球	比	4
zh	球	的	8
zh	球	第	2
zh	球	總	2
zh	球	聯	3
zh	球	賽	3
zh	球	軌	2
zh	球	迷	2
zh	球	運	2
zh	球	錦	5
zh	球	隊	38
zh	球上	的	2
zh	球代	表	3
zh	球俱	樂	5
zh	球先	生	2
zh	球最	終	2
zh	球比	賽	4
zh	球聯	賽	2
zh	球軌	道	2
zh	球運	動	2
zh	球錦	標	5
zh	球隊	參	2
zh	球隊	在	4
zh	球隊	成	2
zh	球隊	的	4
zh	理	上	3
zh	理	並	2
zh	理	事	5
zh	理	人	2
zh	理	公	2
zh	理	和	3
zh	理	員	3
zh	理	在	3
zh	理	大	3
zh	理	委	4
zh	理	學	19
zh	理	客	2
zh	理	小	2
zh	理	局	4
